,emg_right_hand,emg_left_hand,facial_skin_temperature,gsr,heart_rate,gyro_x,gyro_y,gyro_z,linaccel_x,linaccel_y,linaccel_z,gyro_x_imu_chair_seat,gyro_y_imu_chair_seat,gyro_z_imu_chair_seat,linaccel_x_imu_chair_seat,linaccel_y_imu_chair_seat,linaccel_z_imu_chair_seat,gyro_x_imu_left_hand,gyro_y_imu_left_hand,gyro_z_imu_left_hand,linaccel_x_imu_left_hand,linaccel_y_imu_left_hand,linaccel_z_imu_left_hand,gyro_x_imu_right_hand,gyro_y_imu_right_hand,gyro_z_imu_right_hand,linaccel_x_imu_right_hand,linaccel_y_imu_right_hand,linaccel_z_imu_right_hand,player,y,gaze_movement,pupil_diameter,buttons_pressed,mouse_movement,mouse_clicks
669,47.652937905336465,6.995045043647225,34.32000000000001,53131.629552673534,93.8252688172043,0.04880629487082632,-0.05180391591526874,0.03290442441442445,-0.011607479375794507,0.006845412963745193,-0.02710708409656217,-0.047625380725034444,0.016883230362530487,-0.0013051970929749265,-0.058912405892386596,-0.05350044532475697,-0.004528410691202536,0.4474551358083898,-0.9655467889261633,0.593788988841985,-0.0007584073084853131,0.242168466860975,0.09452787582421154,-0.3097422089003835,-0.2597149580547107,-0.08579046862742831,-0.010428068904398865,0.197193317302121,-0.022362698097411395,p1,1,1248.8738041702163,4.893908010940545,,,
670,11.188944990312619,8.537944101298262,34.32000000000001,51541.51570418836,92.35537634408601,-0.018906798070478303,-0.12784915711524392,-0.004915938212067515,-0.008410796378842861,0.005231987824459978,0.02279375902987095,0.00850883679709675,-0.018335394859964157,-0.10395033107247993,0.0060405984745633655,0.019920742011546803,-0.011204863390977517,-0.6711440510525062,-0.093614607171501,0.5025204348642691,0.012613790555652826,0.14783084821001996,-0.018125858787577265,-0.5200524417907613,0.013043996925842937,-0.002864921664685886,0.0008929034995392318,0.17794060915417587,-0.021792814282258103,p1,1,1685.0599521079323,4.938599915928875,,,
671,27.573580415563107,6.180009036225598,34.32000000000001,51373.45756891903,93.28709677419354,0.019501088120201796,0.1120891558643276,0.008939870428206539,-0.0019908317179205466,0.007136742993557065,-0.035884170740610156,-0.010936047393974607,0.017587706214617017,0.13112990528137602,0.03077546554760325,-0.017564925543415787,-0.007292743123750037,1.107205923543084,0.5139310528631806,-0.18364780914458828,0.08289848519235811,0.17298632764429378,0.058782709887804284,-0.38930040483191297,-0.06254481967896602,-0.03236124537861606,-0.014133121243211692,0.21998205798266773,-0.01791768779017988,p1,1,1719.4918429298414,5.045493584737334,,,
672,8.120248042696147,6.3711567942687,34.32000000000001,52466.43392254784,88.60752688172042,0.040180758330629056,-0.11705426093134688,-0.009240584968910732,0.0032987798365852515,0.00889360943091314,-0.058600669168319,-0.021861771824043454,-0.026821764705687146,-0.11918994136863957,0.004189673230327507,-0.026616692928760007,-0.006761687975685189,-0.14662222659923776,0.29239352502905047,0.17373530292255732,0.0930273648456561,0.019912657275426196,0.009630246709470599,-0.35462448981524725,-0.015134719242913803,0.013510727853387451,0.004653314617126976,0.23995985974040857,-0.021528852381950975,p1,1,1506.11478671074,4.990256982369024,,,
673,26.573132163718178,9.946874292267157,34.32000000000001,52196.14662938617,88.96666666666667,0.011438447949972048,0.15306714045196562,0.04517700462386849,0.009619777826980066,0.008223469207135015,-0.054623904324046166,0.009137276099543472,0.002763353449389966,0.13843358377667064,0.018012999195849498,-0.04782095062445462,-0.005944166690437204,0.24503576497922377,-0.05711378569063927,0.17589353929687201,0.1066195456651751,0.052690125187380574,0.028693686221306358,0.5058879899894774,0.43967581775774484,0.5763304747574197,0.021065543829829652,0.21223707500281336,0.0023576202663293327,p1,1,703.8579582944877,4.967170331540913,,,
674,28.04964994464912,6.857074199421829,34.32000000000001,48438.347719782585,91.73602150537634,0.06249827651919509,-0.04615094500944842,-0.015692376588283787,0.0005022396552676717,0.003941691359833006,0.007289826861051145,0.01250609378762444,-0.024438517303851083,-0.052750639569236785,0.09520557806970789,-0.010560004979796997,-0.00871476850766177,1.3406561707422548,0.26870526970761754,-0.40843026955339495,0.05471646704755566,0.10574103037675346,0.09528295359235812,0.1585384468332139,-0.41868358878079154,-0.437479115310703,0.004737347735374821,0.14987824839820243,-0.03557778253696361,p1,1,1131.2057052515313,5.058154353332346,,,
675,13.425339533925293,6.319893049515394,34.32000000000001,50414.85855405336,91.83602150537634,-0.07604816620963079,0.022497182126241678,0.024874017992355234,0.013881083365868083,0.0027195649302451286,0.07011493103134536,0.04371692638192537,0.040380970182352684,0.06468178816356093,-0.0477766030185029,0.08667725918709593,-0.01947887952001543,-0.030067271247198442,0.23766661313978882,0.03010923603425827,0.07919186708474667,0.06411084015643415,0.0587912488147834,-0.2454827052646191,-0.1813262538108255,0.18740158056794806,-0.08674217233505191,0.14688245893891053,-0.009080276315170098,p1,1,1428.4027171458774,4.8987434590261065,,,
676,17.901575480419734,6.77758526044336,34.32000000000001,51256.28937266038,84.53172043010753,-0.008276272743610117,-0.022366887018440508,-0.013267682874760931,0.008705860889320483,0.004411306870754142,0.007377923665012711,-0.0005158536566011601,-0.03831866381926666,-0.026254371967550198,-0.03488883140555323,0.040971471831152705,-0.014942097647020163,0.6311449057221534,0.26198128201824533,-0.05848090793889161,0.06553389736025086,0.07775852408866307,0.049649942364756706,-0.19812153227948393,-0.23143842891184355,0.17394477565600802,-0.10416408644760354,0.14339211610840702,0.004694282014955613,p1,1,1436.32532572893,4.991511512108477,,,
677,8.14636862434138,6.594706453348796,34.32000000000001,51448.27227129149,95.8010752688172,0.0073791101490759065,0.08025921291342417,-0.01147840877681249,0.0038321802771309433,0.001955627109111595,0.00398328853037014,0.004664232605103885,0.013859630630799213,0.04027011017725098,-0.04849419081145625,-0.015838470901910078,-0.009247651917766195,-0.13237767106967877,0.30201251370597776,-0.2776835046925092,0.08592059580801342,0.03562160364367421,0.038489097512529165,-0.31288860349970904,-0.03727225264699762,0.2514313836719085,-0.10645324417156952,0.18317108619656922,0.020523128353394045,p1,1,1319.163907145294,4.533187061588867,,,
678,25.359413817594934,10.335336204701358,34.32000000000001,51468.53838795369,95.27043010752688,-0.04860584310090885,-0.049459269109897196,-0.0024637820583240607,-0.0037154112110450947,0.0036218582634019083,-0.012243437332648016,0.0321501146725186,0.0079443489009437,-0.026148945623678622,-0.02049335850001354,0.05344849687527111,-0.0177960683569977,-0.1663411362380597,-0.01295167088084431,0.047818052875127304,0.08594605863283471,0.054776159610739346,0.08237291048561744,0.24677701247307157,0.10952783782472916,0.1975508247633218,-0.008267106800040475,0.09235057302558237,0.01357276166680817,p1,1,1357.4525911716453,4.775608762544243,,,
679,8.286981425122653,4.9518645000859784,,19111.417804912096,,0.0017510187572258161,0.025205311109305528,0.003126588080228207,-0.004552325175406126,-0.0901916474489259,0.05140353576999495,-0.005566424712704858,0.0016308825091384007,0.03149967617582974,0.10804674099504767,-0.06109614294287204,-0.06617806138185921,-0.23149644326955496,0.3229099166211553,-0.008324789416916693,0.06952408567566706,0.095333357493979,-0.05529144103361448,-0.11992567362209866,0.33265130975136625,-0.05143630020839159,0.15229640156482205,0.05453928398989764,0.011424831519123374,p2,1,1123.5391461049812,5.2158448318211885,0.93125,886.8158480784848,1.6385416666666666
680,7.195117612630398,5.036684706695525,,17920.713328647023,,-0.01309283299495545,0.013134822087389114,-0.005193678807502695,-0.0028333487223467595,-0.09064329822894628,0.033632896645561856,6.686449402643485e-05,-0.003210731587358928,0.02616686138189926,0.1088699793437435,-0.05927885665147128,-0.06722507684883129,-0.021481406704963457,0.13399008658505357,-0.1474566405270575,0.07963185899357218,0.029634910944244103,-0.05683465672910004,-0.19477816178734494,0.40793408564264433,-0.19495589796546225,0.1450454219779259,0.0702702517486447,0.025475247274362102,p2,1,1029.149048695312,5.4808567184894015,1.3885416666666666,1460.991914736689,2.396875
681,8.461212714311651,4.979978841422587,,18038.610511166768,,-0.006095057610767831,-0.0013165864561033105,0.002081301723123795,-0.027436365193572825,-0.09084564277864499,0.024080178584877918,-0.007738057710669473,-0.003730428529408598,-0.004058169499345968,0.05486893067038638,-0.04895999385677393,-0.06800586950440182,-0.04655457904277731,0.1786600393457076,-0.06580589187726774,0.0879604932854539,0.020953403685002776,-0.06393168247195584,-0.17140760731013233,0.34317999841670915,-0.17659182833104697,0.14072739500206058,0.06798818103720734,0.034014195652236526,p2,1,746.9857147720334,5.767790042601722,3.167708333333333,1462.1968931141491,2.909375
682,9.044515691931112,5.323463027487418,,18343.374331300634,,-0.0014546806516898844,0.023751924397500176,0.01564168807283397,0.010731826837546282,-0.0911026223654974,0.034880839361251255,-0.0028870077897028197,0.0007160504842136829,0.017722470717449524,0.06703162607725513,-0.04996773150586619,-0.06477038765641954,-0.5617141126300375,0.052961929075655924,-0.17433810202877378,0.07636631245863149,0.06991329474354649,-0.04419326817404116,-0.17403505238969438,0.33084934313844866,-0.1812904757611804,0.14368062705281426,0.07119635801081509,0.032871480555243304,p2,1,1425.3896394492804,5.57331208110737,2.09375,1136.8104275401004,2.441666666666667
683,8.934937505343681,5.654991965264388,,19274.780354412407,,-0.005994272913371144,-0.0709598906420337,0.008501871322612674,-0.0038087868116779893,-0.08920546359961384,0.007315107115516228,0.010186935837092282,-0.005065669848387489,-0.07638265079778643,0.04757748548466133,-0.017868751572623246,-0.06514149597885967,-0.04545546352114752,0.1051493225772828,-0.13494887057387056,0.0940362011371354,0.021999637314123903,-0.048776707084112636,-0.1965040025225779,0.34542726239169735,-0.10544894490508186,0.13847582846277767,0.06885890788117378,0.03923818249020842,p2,1,1173.6760889570148,5.573909491429052,1.3791666666666667,926.7115060236968,1.678125
684,12.525210842238613,5.322252516358787,,19398.430412551195,,0.0019091284863363236,-0.01187618532501055,-0.00259538836095964,-0.01151884238743287,-0.08849402603820979,-0.04818649419023471,-0.005314633110075535,0.0023627249025362216,-0.0017802212714688867,0.021964588308515096,-0.00046217933712976075,-0.06671359784689862,-0.6737081916782969,0.6074708062436467,-0.17799328066459985,0.06492555063350396,0.09765298260792078,-0.03013611698315669,-0.1610311487178951,0.3441927526120955,-0.17316199261492032,0.13200530981434266,0.06224733353751862,0.041255383879417074,p2,1,1133.323100599316,5.765270292375663,2.426041666666667,1180.508878263045,2.8604166666666666
685,8.714142394344007,5.3920185114736645,,19940.440370506312,,0.001114535044561315,0.002743302328963018,0.00042782992592018293,-0.01184280533901432,-0.08736442881458245,-0.07383376207862997,-0.0034597812695183736,0.0016234509766009581,-0.002420109834486325,0.018221643771719753,0.0002697828539967197,-0.06787916243992968,-0.04894985571759518,0.10622757049696956,-0.12380070088087887,0.09707027309935448,0.01850313193777982,-0.05233378235869381,-0.17119582917847076,0.3732615067476889,-0.14086902552382488,0.14574025615087768,0.06269027983119245,0.048384764599418394,p2,1,1354.4086707739953,5.591461680830992,1.7333333333333334,1130.3969748233426,2.798958333333333
686,12.271362188493384,5.331797202600703,,19451.511955316844,,0.001938818919743699,-0.05810034736743953,-0.005037903769332885,0.0016414886374607222,-0.09118452582303285,-0.04812755504811226,0.003034246124288292,-0.0013442047372548046,-0.05665950994004698,0.010948458581012569,-7.429488069380836e-05,-0.0670459580797249,-0.2845824333883072,0.1540559509879927,0.1300879522705964,0.08989201359768823,0.06830604869931184,-0.04563171366944966,-0.09527818185617168,0.33719883498435077,-0.16471238549511072,0.15401908910763154,0.059679660266737336,0.03740682808427691,p2,1,1256.3036183519503,5.699079497594734,1.7083333333333333,984.1756547777604,2.129166666666667
687,11.159920483616393,5.0108578061941556,,20420.633409439542,,0.005758400080992356,-0.0028748277324537734,-0.0018046828803320585,0.009794962045454408,-0.09233978776366332,-0.0629434508456421,-0.0015370477324758332,-0.004254917334264548,0.01563168531046106,-0.006230478479134463,-0.003553265852323815,-0.06931038126084393,-0.21031656840296695,0.36133181836958383,-0.0864571917968601,0.0696163356706236,0.07585777433620663,-0.035963322410608,0.029632011645743448,0.2051696015486829,0.060864282706213274,0.08083493067383701,-0.017198664259728377,0.012518234767025049,p2,1,1302.9484916983208,5.47628244599242,1.3072916666666667,937.0434994053719,1.5197916666666667
688,9.581789791094472,5.393433106473036,,19687.327062650482,,-0.004328436856497658,0.021585367476725775,0.010353472228176614,0.012059605670645743,-0.09159453637618925,-0.03381551906573032,0.009171408272473874,-0.011851190299100246,0.016966086350503895,0.009669701804487738,0.011520489108458386,-0.06859139081169584,-0.1762380360072876,-0.15813024859106933,0.015759794367927613,-0.11617637776922786,0.03101503211252427,-0.08146386253072914,0.23618400740874432,-0.003177028095276516,0.3183506040071367,0.038150070620654765,-0.08195491610299828,0.013056207868973381,p2,1,1565.8917219319894,5.6581090238256575,1.428125,955.5136927633524,2.3375
689,9.336536256847426,5.637992003109997,,19971.914032883502,,-0.009385766324036397,-0.004530593005993707,0.00490828376900376,0.007092891256190332,-0.09483271582013278,0.04499142602738742,0.00026783416643107817,-0.0026327362868212136,-0.005019776599266204,0.05283910627141106,0.07323995654926238,-0.07329742866423486,-0.06309086331723758,-0.40401066353442305,-0.1060639852659631,-0.11999427040826136,-0.0019281401779686013,-0.09198503724363143,-0.0591469570479929,0.23183824060040686,-0.07637789231443316,0.10544789667666174,0.007230731967142572,0.016845283445738546,p2,1,1833.1539680154349,5.56848142088328,1.434375,1301.671137270992,2.2416666666666667
690,9.926118043487241,5.126710823488951,,19108.460612866023,,0.015816369546336966,0.04767635209376797,-0.0075818969996942175,0.00599008801747084,-0.0937299621379992,0.028505279354512122,-0.009076098795868393,0.007457010945504212,0.047946285422760845,0.027460969361176518,0.05778890746485031,-0.07083541332117235,-0.44873173856860415,-0.11402001923245035,-0.3756048300787309,-0.13843151152217828,0.01091275211369629,-0.0950447239370036,-0.13393071130285916,0.17009120583717358,-0.2810063255680634,0.06740230579259883,0.0236490555132864,0.027543070397781214,p2,1,1401.1139596149576,5.831922036350016,1.65,1218.0121231613232,2.0708333333333333
691,7.788862443068777,5.165260768058761,,19195.98706177303,,0.007450961510830228,-0.011566537319953635,-0.012318584261481412,-0.014971183699142068,-0.08645916063562469,-0.031130296397196135,-0.0019850289714425486,0.0032544282399745166,0.002401997397073778,-0.02290853799717216,0.03412429060899065,-0.0686492696482549,0.21600352996700606,-0.028333615677857422,0.512295095028671,-0.018772671475739907,0.06799583021118227,-0.07262191567502342,0.010059319593827387,0.09075186560532744,-0.006880407925844612,0.050092538599393395,0.012579648498629602,0.03142493430273718,p2,1,1507.7782371936962,5.573787704264388,1.1145833333333333,730.8434445938698,2.546875
692,12.432672001702292,6.81775761228456,,18669.164116736363,,-0.006372552732162278,0.03326647038426402,-0.00029294960677752854,-0.01059906789555364,-0.08924084446824437,-0.023370779061353635,-0.00014404224338660133,-0.0045224894445189566,0.044343589726291356,-0.015573661342217666,0.019546780858327766,-0.06887017853498048,-0.2836505997171811,0.20582588857919557,-0.006615025613046384,-0.0353053268339755,0.05564218196568704,-0.07547241488295772,0.38961750144879825,0.021724910394265093,-0.06535831959286657,0.030083630249896933,0.04177942198657183,0.026638214396190366,p2,1,1695.7724860986027,5.750815828165676,0.8552083333333333,799.3107145298856,1.5270833333333333
693,7.924609744329453,5.394756416981043,,19980.383437679833,,0.013509064060612027,-0.040252827879989565,-0.0006003967795049108,0.002451102848772073,-0.09691303632300159,-0.017475553688091675,-0.0022404579846052063,0.003911789652100131,-0.03893886289335159,0.008889967522988108,0.007907009782433432,-0.06790879434562881,-0.02960859851503293,-0.28500947310158803,0.07903035040021171,0.021489518194455205,0.07987827800641527,-0.07742464802550361,-0.0641733164731173,0.07249485505533894,-0.011460977104786106,0.040217249296074974,0.023662738388239925,0.023238832714186728,p2,1,1417.681174231988,5.57540979075391,1.3395833333333333,1301.0407400363968,2.3291666666666666
